3.1.3.14.1	Monodelphis_domestica_MIXL1	ENSMODG00000005994	NA
3.1.3.14.1	Microcebus_murinus_MIXL1	ENSMICG00000017071	NA
3.1.3.14.1	Otolemur_garnettii_MIXL1	ENSOGAG00000027252	NA
3.1.3.14.1	Ictidomys_tridecemlineatus_MIXL1	ENSSTOG00000019392	NA
3.1.3.14.1	Nomascus_leucogenys_MIXL1	ENSNLEG00000013834	NA
3.1.3.14.1	Pteropus_vampyrus_MIXL1	ENSPVAG00000014686	NA
3.1.3.15.1	Ornithorhynchus_anatinus_NOBOX	ENSOANG00000007774	NA
3.1.3.15.1	Sarcophilus_harrisii_NOBOX	ENSSHAG00000013593	NA
3.1.3.15.1	Dasypus_novemcinctus_NOBOX	ENSDNOG00000037202	NA
3.1.3.15.1	Echinops_telfairi_NOBOX	ENSETEG00000006944	NA
3.1.3.15.1	Callithrix_jacchus_NOBOX	ENSCJAG00000009917	NA
3.1.3.15.1	Macaca_mulatta_NOBOX	ENSMMUG00000020609	NA
3.1.3.15.1	Gorilla_gorilla_gorilla_NOBOX	ENSGGOG00000022185	NA
3.1.3.15.1	Pan_troglodytes_NOBOX	ENSPTRG00000019828	NA
3.1.3.15.1	Pongo_abelii_NOBOX	ENSPPYG00000018138	NA
3.1.3.15.1	Homo_sapiens_NOBOX	ENSG00000106410	O60393
3.1.3.15.1	Canis_lupus_familiaris_NOBOX	ENSCAFG00000003500	NA
3.1.3.15.1	Ailuropoda_melanoleuca_NOBOX	ENSAMEG00000008629	NA
3.1.3.15.1	Mustela_putorius_furo_NOBOX	ENSMPUG00000007079	NA
3.1.3.15.1	Felis_catus_NOBOX	ENSFCAG00000004352	NA
3.1.3.15.1	Tursiops_truncatus_NOBOX	ENSTTRG00000006951	NA
3.1.3.15.1	Loxodonta_africana_NOBOX	ENSLAFG00000016016	NA
3.1.3.15.1	Equus_caballus_NOBOX	ENSECAG00000003123	NA
3.1.3.15.1	Sus_scrofa_NOBOX-1	ENSSSCG00000024977	NA
3.1.3.15.1	Sus_scrofa_NOBOX-2	ENSSSCG00000015465	NA
3.1.3.15.1	Bos_taurus_NOBOX	ENSBTAG00000009832	NA
3.1.3.15.1	Ovis_aries_NOBOX	ENSOARG00000018472	NA
3.1.3.15.1	Ochotona_princeps_NOBOX	ENSOPRG00000015250	NA
3.1.3.15.1	Oryctolagus_cuniculus_NOBOX	ENSOCUG00000001027	NA
3.1.3.15.1	Mus_musculus_NOBOX	ENSMUSG00000029736	Q8VIH1
3.1.3.15.1	Rattus_norvegicus_NOBOX	ENSRNOG00000025720	D3ZXL8
3.1.3.15.1	Cavia_porcellus_NOBOX	ENSCPOG00000005512	NA
3.1.3.15.1	Monodelphis_domestica_NOBOX	ENSMODG00000001675	NA
3.1.3.15.1	Microcebus_murinus_NOBOX	ENSMICG00000002270	NA
3.1.3.15.1	Otolemur_garnettii_NOBOX	ENSOGAG00000010413	NA
3.1.3.15.1	Ictidomys_tridecemlineatus_NOBOX	ENSSTOG00000026570	NA
3.1.3.15.1	Myotis_lucifugus_NOBOX	ENSMLUG00000004209	NA
3.1.3.15.1	Nomascus_leucogenys_NOBOX	ENSNLEG00000003406	NA
3.1.3.16.1	Sarcophilus_harrisii_OTP	ENSSHAG00000018090	NA
3.1.3.16.1	Dasypus_novemcinctus_OTP	ENSDNOG00000042520	NA
3.1.3.16.1	Callithrix_jacchus_OTP	ENSCJAG00000019850	NA
3.1.3.16.1	Macaca_mulatta_OTP	ENSMMUG00000016156	NA
3.1.3.16.1	Gorilla_gorilla_gorilla_OTP	ENSGGOG00000015687	NA
3.1.3.16.1	Pan_troglodytes_OTP	ENSPTRG00000017012	NA
3.1.3.16.1	Pongo_abelii_OTP	ENSPPYG00000015578	NA
3.1.3.16.1	Homo_sapiens_OTP	ENSG00000171540	Q5XKR4
3.1.3.16.1	Canis_lupus_familiaris_OTP	ENSCAFG00000009215	NA
3.1.3.16.1	Mustela_putorius_furo_OTP	ENSMPUG00000005191	NA
3.1.3.16.1	Felis_catus_OTP	ENSFCAG00000026402	NA
3.1.3.16.1	Tursiops_truncatus_OTP	ENSTTRG00000002622	NA
3.1.3.16.1	Loxodonta_africana_OTP	ENSLAFG00000007704	NA
3.1.3.16.1	Equus_caballus_OTP	ENSECAG00000009423	NA
3.1.3.16.1	Sus_scrofa_OTP	ENSSSCG00000014099	NA
3.1.3.16.1	Bos_taurus_OTP	ENSBTAG00000009249	NA
3.1.3.16.1	Ovis_aries_OTP	ENSOARG00000017074	NA
3.1.3.16.1	Oryctolagus_cuniculus_OTP	ENSOCUG00000021727	NA
3.1.3.16.1	Mus_musculus_OTP	ENSMUSG00000021685	O09113
3.1.3.16.1	Rattus_norvegicus_OTP	ENSRNOG00000010560	G3V7E0
3.1.3.16.1	Cavia_porcellus_OTP	ENSCPOG00000009888	NA
3.1.3.16.1	Monodelphis_domestica_OTP	ENSMODG00000019736	NA
3.1.3.16.1	Otolemur_garnettii_OTP	ENSOGAG00000010197	NA
3.1.3.16.1	Ictidomys_tridecemlineatus_OTP	ENSSTOG00000007544	NA
3.1.3.16.1	Myotis_lucifugus_OTP	ENSMLUG00000028781	NA
3.1.3.16.1	Nomascus_leucogenys_OTP	ENSNLEG00000012728	NA
3.1.3.17.1	Sarcophilus_harrisii_OTX1	ENSSHAG00000011389	NA
3.1.3.17.1	Dasypus_novemcinctus_OTX1	ENSDNOG00000049220	NA
3.1.3.17.1	Erinaceus_europaeus_OTX1	ENSEEUG00000006294	NA
3.1.3.17.1	Callithrix_jacchus_OTX1	ENSCJAG00000008576	F7GYY5
3.1.3.17.1	Macaca_mulatta_OTX1	ENSMMUG00000016676	NA
3.1.3.17.1	Gorilla_gorilla_gorilla_OTX1	ENSGGOG00000015410	NA
3.1.3.17.1	Pan_troglodytes_OTX1	ENSPTRG00000011972	NA
3.1.3.17.1	Pongo_abelii_OTX1	ENSPPYG00000012376	NA
3.1.3.17.1	Homo_sapiens_OTX1	ENSG00000115507	P32242
3.1.3.17.1	Canis_lupus_familiaris_OTX1	ENSCAFG00000029600	NA
3.1.3.17.1	Ailuropoda_melanoleuca_OTX1	ENSAMEG00000005475	NA
3.1.3.17.1	Mustela_putorius_furo_OTX1	ENSMPUG00000005901	NA
3.1.3.17.1	Felis_catus_OTX1	ENSFCAG00000018716	NA
3.1.3.17.1	Tursiops_truncatus_OTX1	ENSTTRG00000005287	NA
3.1.3.17.1	Loxodonta_africana_OTX1	ENSLAFG00000028656	NA
3.1.3.17.1	Equus_caballus_OTX1	ENSECAG00000024462	NA
3.1.3.17.1	Sus_scrofa_OTX1	ENSSSCG00000008371	NA
3.1.3.17.1	Bos_taurus_OTX1	ENSBTAG00000006760	NA
3.1.3.17.1	Ovis_aries_OTX1	ENSOARG00000020097	NA
3.1.3.17.1	Oryctolagus_cuniculus_OTX1	ENSOCUG00000021773	NA
3.1.3.17.1	Mus_musculus_OTX1	ENSMUSG00000005917	P80205
3.1.3.17.1	Rattus_norvegicus_OTX1	ENSRNOG00000008756	NA
3.1.3.17.1	Cavia_porcellus_OTX1	ENSCPOG00000004881	NA
3.1.3.17.1	Monodelphis_domestica_OTX1	ENSMODG00000003035	NA
3.1.3.17.1	Microcebus_murinus_OTX1	ENSMICG00000011250	NA
3.1.3.17.1	Otolemur_garnettii_OTX1	ENSOGAG00000027686	NA
3.1.3.17.1	Tupaia_belangeri_OTX1	ENSTBEG00000013901	NA
3.1.3.17.1	Ictidomys_tridecemlineatus_OTX1	ENSSTOG00000025219	NA
3.1.3.17.1	Myotis_lucifugus_OTX1	ENSMLUG00000002330	NA
3.1.3.17.1	Nomascus_leucogenys_OTX1	ENSNLEG00000009808	NA
3.1.3.17.2	Sarcophilus_harrisii_OTX2	ENSSHAG00000015291	NA
3.1.3.17.2	Macropus_eugenii_OTX2	ENSMEUG00000000827	NA
3.1.3.17.2	Choloepus_hoffmanni_OTX2	ENSCHOG00000013827	NA
3.1.3.17.2	Dasypus_novemcinctus_OTX2	ENSDNOG00000040177	NA
3.1.3.17.2	Callithrix_jacchus_OTX2	ENSCJAG00000018583	NA
3.1.3.17.2	Macaca_mulatta_OTX2	ENSMMUG00000002425	NA
3.1.3.17.2	Gorilla_gorilla_gorilla_OTX2	ENSGGOG00000004038	NA
3.1.3.17.2	Pan_troglodytes_OTX2	ENSPTRG00000006381	NA
3.1.3.17.2	Pongo_abelii_OTX2	ENSPPYG00000005846	NA
3.1.3.17.2	Homo_sapiens_OTX2	ENSG00000165588	P32243
3.1.3.17.2	Canis_lupus_familiaris_OTX2	ENSCAFG00000015216	NA
3.1.3.17.2	Ailuropoda_melanoleuca_OTX2	ENSAMEG00000002332	D2GVQ2
3.1.3.17.2	Mustela_putorius_furo_OTX2	ENSMPUG00000005923	NA
3.1.3.17.2	Felis_catus_OTX2	ENSFCAG00000024521	NA
3.1.3.17.2	Tursiops_truncatus_OTX2	ENSTTRG00000004650	NA
3.1.3.17.2	Loxodonta_africana_OTX2	ENSLAFG00000031459	NA
3.1.3.17.2	Equus_caballus_OTX2	ENSECAG00000004521	NA
3.1.3.17.2	Procavia_capensis_OTX2	ENSPCAG00000009289	NA
3.1.3.17.2	Sus_scrofa_OTX2	ENSSSCG00000005063	NA
3.1.3.17.2	Bos_taurus_OTX2	ENSBTAG00000014741	NA
3.1.3.17.2	Ovis_aries_OTX2	ENSOARG00000021099	NA
3.1.3.17.2	Oryctolagus_cuniculus_OTX2	ENSOCUG00000002633	NA
3.1.3.17.2	Dipodomys_ordii_OTX2	ENSDORG00000002219	NA
3.1.3.17.2	Mus_musculus_OTX2	ENSMUSG00000021848	Q8R0B5
3.1.3.17.2	Rattus_norvegicus_OTX2	ENSRNOG00000048322	F2Z3S7
3.1.3.17.2	Rattus_norvegicus_OTX2	ENSRNOG00000013406	NA
3.1.3.17.2	Rattus_norvegicus_OTX2	ENSRNOG00000048322	F2Z3S7
3.1.3.17.2	Rattus_norvegicus_OTX2	ENSRNOG00000013406	NA
3.1.3.17.2	Cavia_porcellus_OTX2	ENSCPOG00000003420	NA
3.1.3.17.2	Monodelphis_domestica_OTX2	ENSMODG00000007711	NA
3.1.3.17.2	Vicugna_pacos_OTX2	ENSVPAG00000002702	NA
3.1.3.17.2	Microcebus_murinus_OTX2	ENSMICG00000017005	NA
3.1.3.17.2	Otolemur_garnettii_OTX2	ENSOGAG00000006981	NA
3.1.3.17.2	Sorex_araneus_OTX2	ENSSARG00000007709	NA
3.1.3.17.2	Ictidomys_tridecemlineatus_OTX2	ENSSTOG00000028544	NA
3.1.3.17.2	Myotis_lucifugus_OTX2	ENSMLUG00000022591	NA
3.1.3.17.2	Nomascus_leucogenys_OTX2	ENSNLEG00000012999	NA
3.1.3.17.2	Pteropus_vampyrus_OTX2	ENSPVAG00000001624	NA
3.1.3.17.3	Dasypus_novemcinctus_CRX	ENSDNOG00000012299	NA
3.1.3.17.3	Echinops_telfairi_CRX	ENSETEG00000005645	NA
3.1.3.17.3	Callithrix_jacchus_CRX	ENSCJAG00000020968	NA
3.1.3.17.3	Macaca_mulatta_CRX	ENSMMUG00000021902	NA
3.1.3.17.3	Gorilla_gorilla_gorilla_CRX	ENSGGOG00000016158	NA
3.1.3.17.3	Homo_sapiens_CRX	ENSG00000105392	NA
3.1.3.17.3	Canis_lupus_familiaris_CRX	ENSCAFG00000004068	NA
3.1.3.17.3	Ailuropoda_melanoleuca_CRX	ENSAMEG00000015191	NA
3.1.3.17.3	Mustela_putorius_furo_CRX	ENSMPUG00000004411	NA
3.1.3.17.3	Felis_catus_CRX	ENSFCAG00000028028	NA
3.1.3.17.3	Loxodonta_africana_CRX	ENSLAFG00000007254	NA
3.1.3.17.3	Equus_caballus_CRX	ENSECAG00000010376	NA
3.1.3.17.3	Procavia_capensis_CRX-1	ENSPCAG00000012620	NA
3.1.3.17.3	Procavia_capensis_CRX-2	ENSPCAG00000011158	NA
3.1.3.17.3	Sus_scrofa_CRX	ENSSSCG00000003124	NA
3.1.3.17.3	Bos_taurus_CRX	ENSBTAG00000021185	NA
3.1.3.17.3	Ovis_aries_CRX	ENSOARG00000011460	NA
3.1.3.17.3	Ochotona_princeps_CRX	ENSOPRG00000003156	NA
3.1.3.17.3	Oryctolagus_cuniculus_CRX	ENSOCUG00000026194	NA
3.1.3.17.3	Mus_musculus_CRX	ENSMUSG00000041578	NA
3.1.3.17.3	Rattus_norvegicus_CRX	ENSRNOG00000013890	NA
3.1.3.17.3	Cavia_porcellus_CRX	ENSCPOG00000024904	NA
3.1.3.17.3	Otolemur_garnettii_CRX	ENSOGAG00000034554	NA
3.1.3.17.3	Tupaia_belangeri_CRX	ENSTBEG00000004581	NA
3.1.3.17.3	Ictidomys_tridecemlineatus_CRX	ENSSTOG00000024356	NA
3.1.3.17.3	Myotis_lucifugus_CRX	ENSMLUG00000015335	NA
3.1.3.17.3	Sarcophilus_harrisii_CRX	ENSSHAG00000002757	NA
3.1.3.17.3	Macropus_eugenii_CRX	ENSMEUG00000013308	NA
3.1.3.17.3	Monodelphis_domestica_CRX	ENSMODG00000008673	NA
3.1.3.18.1	Sarcophilus_harrisii_PHOX2A	ENSSHAG00000006734	NA
3.1.3.18.1	Dasypus_novemcinctus_PHOX2A	ENSDNOG00000009839	NA
3.1.3.18.1	Echinops_telfairi_PHOX2A	ENSETEG00000017136	NA
3.1.3.18.1	Callithrix_jacchus_PHOX2A	ENSCJAG00000015188	NA
3.1.3.18.1	Macaca_mulatta_PHOX2A	ENSMMUG00000010448	NA
3.1.3.18.1	Gorilla_gorilla_gorilla_PHOX2A	ENSGGOG00000011309	NA
3.1.3.18.1	Pan_troglodytes_PHOX2A	ENSPTRG00000004032	NA
3.1.3.18.1	Pongo_abelii_PHOX2A	ENSPPYG00000003650	NA
3.1.3.18.1	Homo_sapiens_PHOX2A	ENSG00000165462	O14813
3.1.3.18.1	Canis_lupus_familiaris_PHOX2A	ENSCAFG00000005726	NA
3.1.3.18.1	Ailuropoda_melanoleuca_PHOX2A	ENSAMEG00000005605	NA
3.1.3.18.1	Mustela_putorius_furo_PHOX2A	ENSMPUG00000010182	NA
3.1.3.18.1	Felis_catus_PHOX2A	ENSFCAG00000005324	NA
3.1.3.18.1	Tursiops_truncatus_PHOX2A	ENSTTRG00000009967	NA
3.1.3.18.1	Loxodonta_africana_PHOX2A	ENSLAFG00000002004	NA
3.1.3.18.1	Equus_caballus_PHOX2A	ENSECAG00000016514	NA
3.1.3.18.1	Procavia_capensis_PHOX2A	ENSPCAG00000006862	NA
3.1.3.18.1	Sus_scrofa_PHOX2A	ENSSSCG00000014813	NA
3.1.3.18.1	Bos_taurus_PHOX2A	ENSBTAG00000019168	NA
3.1.3.18.1	Ovis_aries_PHOX2A	ENSOARG00000005031	NA
3.1.3.18.1	Oryctolagus_cuniculus_PHOX2A	ENSOCUG00000000169	NA
3.1.3.18.1	Dipodomys_ordii_PHOX2A	ENSDORG00000011281	NA
3.1.3.18.1	Mus_musculus_PHOX2A	ENSMUSG00000007946	Q62066
3.1.3.18.1	Rattus_norvegicus_PHOX2A	ENSRNOG00000019706	NA
3.1.3.18.1	Cavia_porcellus_PHOX2A	ENSCPOG00000014793	NA
3.1.3.18.1	Monodelphis_domestica_PHOX2A	ENSMODG00000007882	NA
3.1.3.18.1	Microcebus_murinus_PHOX2A	ENSMICG00000011719	NA
3.1.3.18.1	Otolemur_garnettii_PHOX2A	ENSOGAG00000026307	NA
3.1.3.18.1	Ictidomys_tridecemlineatus_PHOX2A	ENSSTOG00000021537	NA
3.1.3.18.1	Nomascus_leucogenys_PHOX2A	ENSNLEG00000017206	NA
3.1.3.18.1	Pteropus_vampyrus_PHOX2A	ENSPVAG00000002492	NA
3.1.3.18.2	Ornithorhynchus_anatinus_PHOX2B	ENSOANG00000013533	NA
3.1.3.18.2	Sarcophilus_harrisii_PHOX2B	ENSSHAG00000015235	NA
3.1.3.18.2	Macropus_eugenii_PHOX2B	ENSMEUG00000003111	NA
3.1.3.18.2	Dasypus_novemcinctus_PHOX2B	ENSDNOG00000025070	NA
3.1.3.18.2	Erinaceus_europaeus_PHOX2B	ENSEEUG00000000917	NA
3.1.3.18.2	Echinops_telfairi_PHOX2B	ENSETEG00000000105	NA
3.1.3.18.2	Callithrix_jacchus_PHOX2B	ENSCJAG00000019264	NA
3.1.3.18.2	Macaca_mulatta_PHOX2B	ENSMMUG00000007809	NA
3.1.3.18.2	Gorilla_gorilla_gorilla_PHOX2B	ENSGGOG00000006225	NA
3.1.3.18.2	Pan_troglodytes_PHOX2B	ENSPTRG00000016011	NA
3.1.3.18.2	Pongo_abelii_PHOX2B	ENSPPYG00000014693	NA
3.1.3.18.2	Homo_sapiens_PHOX2B	ENSG00000109132	Q99453
3.1.3.18.2	Canis_lupus_familiaris_PHOX2B	ENSCAFG00000001795	NA
3.1.3.18.2	Ailuropoda_melanoleuca_PHOX2B	ENSAMEG00000013045	NA
3.1.3.18.2	Mustela_putorius_furo_PHOX2B	ENSMPUG00000006459	NA
3.1.3.18.2	Felis_catus_PHOX2B	ENSFCAG00000007446	NA
3.1.3.18.2	Tursiops_truncatus_PHOX2B	ENSTTRG00000003862	NA
3.1.3.18.2	Loxodonta_africana_PHOX2B	ENSLAFG00000022070	NA
3.1.3.18.2	Equus_caballus_PHOX2B	ENSECAG00000012846	NA
3.1.3.18.2	Procavia_capensis_PHOX2B	ENSPCAG00000006651	NA
3.1.3.18.2	Bos_taurus_PHOX2B	ENSBTAG00000044166	NA
3.1.3.18.2	Ovis_aries_PHOX2B	ENSOARG00000013844	NA
3.1.3.18.2	Ochotona_princeps_PHOX2B	ENSOPRG00000001047	NA
3.1.3.18.2	Oryctolagus_cuniculus_PHOX2B	ENSOCUG00000001021	NA
3.1.3.18.2	Mus_musculus_PHOX2B	ENSMUSG00000012520	O35690
3.1.3.18.2	Cavia_porcellus_PHOX2B	ENSCPOG00000027349	NA
3.1.3.18.2	Monodelphis_domestica_PHOX2B	ENSMODG00000020573	NA
3.1.3.18.2	Otolemur_garnettii_PHOX2B	ENSOGAG00000003736	NA
3.1.3.18.2	Sorex_araneus_PHOX2B	ENSSARG00000012126	NA
3.1.3.18.2	Ictidomys_tridecemlineatus_PHOX2B	ENSSTOG00000022720	NA
3.1.3.18.2	Myotis_lucifugus_PHOX2B	ENSMLUG00000028989	NA
3.1.3.18.2	Nomascus_leucogenys_PHOX2B	ENSNLEG00000017239	NA
3.1.3.19.1	Ornithorhynchus_anatinus_PITX1	ENSOANG00000011172	NA
3.1.3.19.1	Ornithorhynchus_anatinus_PITX1	ENSOANG00000031547	NA
3.1.3.19.1	Sarcophilus_harrisii_PITX1	ENSSHAG00000013488	NA
3.1.3.19.1	Macropus_eugenii_PITX1	ENSMEUG00000008851	NA
3.1.3.19.1	Dasypus_novemcinctus_PITX1	ENSDNOG00000034587	NA
3.1.3.19.1	Erinaceus_europaeus_PITX1	ENSEEUG00000010498	NA
3.1.3.19.1	Callithrix_jacchus_PITX1	ENSCJAG00000005806	NA
3.1.3.19.1	Macaca_mulatta_PITX1	ENSMMUG00000000046	NA
3.1.3.19.1	Gorilla_gorilla_gorilla_PITX1	ENSGGOG00000004846	NA
3.1.3.19.1	Pan_troglodytes_PITX1	ENSPTRG00000017254	NA
3.1.3.19.1	Pongo_abelii_PITX1	ENSPPYG00000015797	NA
3.1.3.19.1	Homo_sapiens_PITX1	ENSG00000069011	NA
3.1.3.19.1	Canis_lupus_familiaris_PITX1	ENSCAFG00000001065	NA
3.1.3.19.1	Ailuropoda_melanoleuca_PITX1	ENSAMEG00000017884	NA
3.1.3.19.1	Mustela_putorius_furo_PITX1	ENSMPUG00000010019	NA
3.1.3.19.1	Felis_catus_PITX1	ENSFCAG00000024194	NA
3.1.3.19.1	Tursiops_truncatus_PITX1	ENSTTRG00000016876	NA
3.1.3.19.1	Loxodonta_africana_PITX1	ENSLAFG00000026039	NA
3.1.3.19.1	Equus_caballus_PITX1	ENSECAG00000014725	NA
3.1.3.19.1	Bos_taurus_PITX1	ENSBTAG00000004602	NA
3.1.3.19.1	Ovis_aries_PITX1	ENSOARG00000014667	NA
3.1.3.19.1	Mus_musculus_PITX1	ENSMUSG00000021506	NA
3.1.3.19.1	Rattus_norvegicus_PITX1	ENSRNOG00000011423	NA
3.1.3.19.1	Cavia_porcellus_PITX1	ENSCPOG00000024143	NA
3.1.3.19.1	Monodelphis_domestica_PITX1	ENSMODG00000014357	NA
3.1.3.19.1	Otolemur_garnettii_PITX1	ENSOGAG00000033052	NA
3.1.3.19.1	Tupaia_belangeri_PITX1	ENSTBEG00000016830	NA
3.1.3.19.1	Ictidomys_tridecemlineatus_PITX1	ENSSTOG00000027700	NA
3.1.3.19.1	Myotis_lucifugus_PITX1	ENSMLUG00000012646	NA
3.1.3.19.1	Nomascus_leucogenys_PITX1	ENSNLEG00000008236	NA
3.1.3.19.1	Pteropus_vampyrus_PITX1	ENSPVAG00000000388	NA
3.1.3.19.1	Ornithorhynchus_anatinus_PITX1	ENSOANG00000011172	NA
3.1.3.19.1	Ornithorhynchus_anatinus_PITX1	ENSOANG00000031547	NA
3.1.3.19.1	Ochotona_princeps_PITX1	ENSOPRG00000006684	NA
3.1.3.19.2	Ornithorhynchus_anatinus_PITX2	ENSOANG00000003670	NA
3.1.3.19.2	Sarcophilus_harrisii_PITX2	ENSSHAG00000005524	NA
3.1.3.19.2	Choloepus_hoffmanni_PITX2	ENSCHOG00000011257	NA
3.1.3.19.2	Dasypus_novemcinctus_PITX2	ENSDNOG00000045602	NA
3.1.3.19.2	Echinops_telfairi_PITX2	ENSETEG00000019990	NA
3.1.3.19.2	Tarsius_syrichta_PITX2	ENSTSYG00000002370	NA
3.1.3.19.2	Callithrix_jacchus_PITX2	ENSCJAG00000003830	F7H095
3.1.3.19.2	Macaca_mulatta_PITX2	ENSMMUG00000011322	NA
3.1.3.19.2	Gorilla_gorilla_gorilla_PITX2	ENSGGOG00000008770	NA
3.1.3.19.2	Pan_troglodytes_PITX2	ENSPTRG00000016371	H2QQ16
3.1.3.19.2	Pongo_abelii_PITX2	ENSPPYG00000015003	NA
3.1.3.19.2	Homo_sapiens_PITX2	ENSG00000164093	Q99697
3.1.3.19.2	Canis_lupus_familiaris_PITX2	ENSCAFG00000011628	NA
3.1.3.19.2	Ailuropoda_melanoleuca_PITX2	ENSAMEG00000014836	D2H704
3.1.3.19.2	Mustela_putorius_furo_PITX2	ENSMPUG00000008491	NA
3.1.3.19.2	Felis_catus_PITX2	ENSFCAG00000007195	NA
3.1.3.19.2	Tursiops_truncatus_PITX2	ENSTTRG00000015405	NA
3.1.3.19.2	Loxodonta_africana_PITX2	ENSLAFG00000021420	NA
3.1.3.19.2	Equus_caballus_PITX2	ENSECAG00000008407	NA
3.1.3.19.2	Procavia_capensis_PITX2	ENSPCAG00000006124	NA
3.1.3.19.2	Sus_scrofa_PITX2	ENSSSCG00000009131	NA
3.1.3.19.2	Bos_taurus_PITX2	ENSBTAG00000009059	A5D7J4
3.1.3.19.2	Ovis_aries_PITX2	ENSOARG00000003437	NA
3.1.3.19.2	Ochotona_princeps_PITX2	ENSOPRG00000011424	NA
3.1.3.19.2	Oryctolagus_cuniculus_PITX2	ENSOCUG00000012685	NA
3.1.3.19.2	Dipodomys_ordii_PITX2	ENSDORG00000002323	NA
3.1.3.19.2	Mus_musculus_PITX2	ENSMUSG00000028023	P97474
3.1.3.19.2	Rattus_norvegicus_PITX2	ENSRNOG00000010681	Q9R0W1
3.1.3.19.2	Cavia_porcellus_PITX2	ENSCPOG00000009459	NA
3.1.3.19.2	Monodelphis_domestica_PITX2	ENSMODG00000005804	NA
3.1.3.19.2	Vicugna_pacos_PITX2	ENSVPAG00000003542	NA
3.1.3.19.2	Microcebus_murinus_PITX2	ENSMICG00000002070	NA
3.1.3.19.2	Otolemur_garnettii_PITX2	ENSOGAG00000029102	NA
3.1.3.19.2	Sorex_araneus_PITX2	ENSSARG00000012726	NA
3.1.3.19.2	Ictidomys_tridecemlineatus_PITX2	ENSSTOG00000025728	NA
3.1.3.19.2	Myotis_lucifugus_PITX2	ENSMLUG00000013956	NA
3.1.3.19.2	Nomascus_leucogenys_PITX2	ENSNLEG00000016466	NA
3.1.3.19.2	Pteropus_vampyrus_PITX2	ENSPVAG00000011068	NA
3.1.3.19.3	Ornithorhynchus_anatinus_PITX3	ENSOANG00000007822	NA
3.1.3.19.3	Sarcophilus_harrisii_PITX3	ENSSHAG00000018890	NA
3.1.3.19.3	Macropus_eugenii_PITX3	ENSMEUG00000007683	NA
3.1.3.19.3	Dasypus_novemcinctus_PITX3	ENSDNOG00000046007	NA
3.1.3.19.3	Echinops_telfairi_PITX3	ENSETEG00000013568	NA
3.1.3.19.3	Callithrix_jacchus_PITX3	ENSCJAG00000017858	F7GQI1
3.1.3.19.3	Macaca_mulatta_PITX3	ENSMMUG00000022753	NA
3.1.3.19.3	Gorilla_gorilla_gorilla_PITX3	ENSGGOG00000026128	NA
3.1.3.19.3	Pan_troglodytes_PITX3	ENSPTRG00000002886	H2Q2H1
3.1.3.19.3	Pongo_abelii_PITX3	ENSPPYG00000002597	NA
3.1.3.19.3	Homo_sapiens_PITX3	ENSG00000107859	O75364
3.1.3.19.3	Canis_lupus_familiaris_PITX3	ENSCAFG00000031758	NA
3.1.3.19.3	Ailuropoda_melanoleuca_PITX3	ENSAMEG00000017698	NA
3.1.3.19.3	Mustela_putorius_furo_PITX3	ENSMPUG00000016885	NA
3.1.3.19.3	Felis_catus_PITX3	ENSFCAG00000026758	NA
3.1.3.19.3	Tursiops_truncatus_PITX3	ENSTTRG00000008349	NA
3.1.3.19.3	Loxodonta_africana_PITX3	ENSLAFG00000006787	NA
3.1.3.19.3	Equus_caballus_PITX3	ENSECAG00000022294	NA
3.1.3.19.3	Procavia_capensis_PITX3	ENSPCAG00000011184	NA
3.1.3.19.3	Sus_scrofa_PITX3	ENSSSCG00000010578	NA
3.1.3.19.3	Bos_taurus_PITX3	ENSBTAG00000015702	NA
3.1.3.19.3	Ovis_aries_PITX3	ENSOARG00000017626	NA
3.1.3.19.3	Oryctolagus_cuniculus_PITX3	ENSOCUG00000016065	NA
3.1.3.19.3	Mus_musculus_PITX3	ENSMUSG00000025229	O35160
3.1.3.19.3	Rattus_norvegicus_PITX3	ENSRNOG00000019194	P81062
3.1.3.19.3	Cavia_porcellus_PITX3	ENSCPOG00000027087	NA
3.1.3.19.3	Monodelphis_domestica_PITX3	ENSMODG00000011378	NA
3.1.3.19.3	Microcebus_murinus_PITX3	ENSMICG00000011824	NA
3.1.3.19.3	Otolemur_garnettii_PITX3	ENSOGAG00000029285	NA
3.1.3.19.3	Ictidomys_tridecemlineatus_PITX3	ENSSTOG00000015025	NA
3.1.3.19.3	Myotis_lucifugus_PITX3	ENSMLUG00000023193	NA
3.1.3.19.3	Nomascus_leucogenys_PITX3	ENSNLEG00000015040	NA
3.1.3.19.3	Pteropus_vampyrus_PITX3	ENSPVAG00000011268	NA
3.1.3.20.1	Sarcophilus_harrisii_PROP1	ENSSHAG00000005284	NA
3.1.3.20.1	Dasypus_novemcinctus_PROP1	ENSDNOG00000001260	NA
3.1.3.20.1	Echinops_telfairi_PROP1	ENSETEG00000013287	NA
3.1.3.20.1	Callithrix_jacchus_PROP1	ENSCJAG00000012060	NA
3.1.3.20.1	Gorilla_gorilla_gorilla_PROP1	ENSGGOG00000022869	NA
3.1.3.20.1	Pan_troglodytes_PROP1	ENSPTRG00000017595	NA
3.1.3.20.1	Pongo_abelii_PROP1	ENSPPYG00000016101	NA
3.1.3.20.1	Homo_sapiens_PROP1	ENSG00000175325	O75360
3.1.3.20.1	Canis_lupus_familiaris_PROP1	ENSCAFG00000000268	NA
